,id,month,pano_id,pt_lat,pt_lng,r_lat,r_lng,year
2550,1101.0,2016-,-PT71E1wcAmzhTOLMpddpg,53.6484908,-2.64404587,53.648419757,-2.64391562456,2016
2551,1101.0,2016-,L1rhb09cN1TQ1HLnVjzAPw,53.6484908,-2.64404587,53.6486513956,-2.64428971625,2016
2552,1101.0,2009-,eq2ADwYeCgDeGuHM9gBZmA,53.6484908,-2.64404587,53.6486556162,-2.64400887638,2009
2553,1101.0,2009-,M9SMkg_Lql3wNjbhaE3-FA,53.6484908,-2.64404587,53.6487208478,-2.64390133855,2009
2554,1101.0,2016-,0R4JZsuTd-RT5Pv2oG9n8g,53.6484908,-2.64404587,53.6487191258,-2.64439622165,2016
2555,1101.0,2009-,4z2dgWNocrdfjn7c6Gt_Qg,53.6484908,-2.64404587,53.6488114295,-2.64364943128,2009
2556,1101.0,2016-,a5Ih5xE1UBjTbhwJegg-LQ,53.6484908,-2.64404587,53.6488623263,-2.64462499548,2016
2557,1101.0,2016-,4jDVsRPa1eqPHoNxY3X4iA,53.6484908,-2.64404587,53.6489315459,-2.64473694594,2016
2558,1101.0,2016-,tMGxouWKLTdzXxZhfNMyuA,53.6484908,-2.64404587,53.6489978855,-2.64484379491,2016
2559,1101.0,2016-,SojhUDpWll8QSClaKcGxMw,53.6484908,-2.64404587,53.6487912187,-2.64450962082,2016
2560,1101.0,2016-,WjIc0nCXcwhrwH4p-NwIuw,53.6484908,-2.64404587,53.6477008746,-2.64271803024,2016
2561,1101.0,2009-,VDxDmTKt101v3qWSrsogTA,53.6484908,-2.64404587,53.6477402103,-2.64328497868,2009
2562,1101.0,2016-,znUOz8ruxbOYEFu9RfuQig,53.6484908,-2.64404587,53.6487549823,-2.64445208471,2016
2563,1101.0,2016-,16iU3LYkLlMomf3PNbbvvg,53.6484908,-2.64404587,53.6482862168,-2.64370134742,2016
2564,1101.0,2016-,4HCRM2Illxz71UQxbu4nEw,53.6484908,-2.64404587,53.6472859087,-2.64198662743,2016
2565,1101.0,2016-,y2TClijAVM-wPtp4tKRAXQ,53.6484908,-2.64404587,53.6476081026,-2.6425456134,2016
2566,1101.0,2016-,sZ-TMN0eKxX4BK3KszpAnQ,53.6484908,-2.64404587,53.6474836007,-2.64231318749,2016
2567,1101.0,2016-,KK1LzwRBS1Sl7yrJh9BYqw,53.6484908,-2.64404587,53.649524255,-2.64573255562,2016
2568,1101.0,2009-,N5iCButKCEL06zle8cPl_g,53.6484908,-2.64404587,53.6497723914,-2.64465009165,2009
2569,1101.0,2009-,DoZDR7UJcXCZHNgK_2UyXw,53.6484908,-2.64404587,53.6498802224,-2.64466189325,2009
2570,1101.0,2009-,smn3_RkprN7wPywShdy0wg,53.6484908,-2.64404587,53.6479180813,-2.64210829788,2009
2571,1101.0,2016-,Je53TZ38yZSfcItwWXiC4A,53.6484908,-2.64404587,53.6479575069,-2.64316073876,2016
2572,1101.0,2016-,6u_okz4j2pktqsSh4jNeHA,53.6484908,-2.64404587,53.6491958146,-2.64516386411,2016
2573,1101.0,2009-,VGwVJaaRixSE6hLDjYcrLA,53.6484908,-2.64404587,53.6497818266,-2.64586532887,2009
2574,1101.0,2016-,5QRhMqHPW1N5EP3RANjWOA,53.6484908,-2.64404587,53.649330132,-2.64539108326,2016
2575,1101.0,2009-,iJ4qxz55tE6jUSPsw3K5Gw,53.6484908,-2.64404587,53.6499393973,-2.64566847227,2009
2576,1101.0,2009-,EiRwakakGqNAsoUc05tAdQ,53.6484908,-2.64404587,53.650170381,-2.64494307677,2009
2577,1101.0,2009-,tnNbeUiIr1SfVBEfWjz2fA,53.6484908,-2.64404587,53.6487795634,-2.64376029496,2009
2578,1101.0,2016-,ISk2i6ecg1Kj6AGjnsl_BA,53.6484908,-2.64404587,53.6482212961,-2.64359692998,2016
2579,1101.0,2009-,1I_jc_gi23w_p3kYau2eqg,53.6484908,-2.64404587,53.6475871721,-2.64107143336,2009
2580,1101.0,2016-,TOX9TuaXy3j-M7a_r5pbww,53.6484908,-2.64404587,53.6477621711,-2.64283063464,2016
2581,1101.0,2016-,q-k1hQ_yALNyzuSZWkd_tw,53.6484908,-2.64404587,53.6480238441,-2.64327045231,2016
2582,1101.0,2016-,PTz1X_JsTasEG0wpWCAyNw,53.6484908,-2.64404587,53.6478579465,-2.64299433949,2016
2583,1101.0,2009-,BoFBf4fmAhnFGDsGOvzL6g,53.6484908,-2.64404587,53.6477706397,-2.64234888665,2009
2584,1101.0,2016-,Og2_A42NoTBJpM2pJwPCYg,53.6484908,-2.64404587,53.6474204666,-2.64219867916,2016
2585,1101.0,2016-,CbD4j9RU3YCAJd0C8P7GhA,53.6484908,-2.64404587,53.6473551735,-2.64208935198,2016
2586,1101.0,2016-,JGVq9X9Rn0Fm_QIPTieDtw,53.6484908,-2.64404587,53.6478910307,-2.64305089279,2016
2587,1101.0,2016-,KBdr7G_aRhpimAN1CFG_lg,53.6484908,-2.64404587,53.6492636713,-2.6452775533,2016
2588,1101.0,2016-,cO3fUfKW75NYiFo9-eVLDg,53.6484908,-2.64404587,53.6491286459,-2.64505398953,2016
2589,1101.0,2009-,sx7CcD7E8FaLmVBIIN4OuQ,53.6484908,-2.64404587,53.649443707,-2.64426151221,2009
2590,1101.0,2009-,Apo1p_-hRYQvLqSnYgfOHw,53.6484908,-2.64404587,53.6494036371,-2.6441605393,2009
2591,1101.0,2009-,JxxQDhG_z83fAQNxsn0wBA,53.6484908,-2.64404587,53.6493748026,-2.64399189113,2009
2592,1101.0,2009-,dFblS_uFUNjwA5W4cPPtWA,53.6484908,-2.64404587,53.6488492071,-2.64346650382,2009
2593,1101.0,2009-,FYp_O6RyuCpWv_gi-bNxNQ,53.6484908,-2.64404587,53.6478397454,-2.64223868702,2009
2594,1101.0,2016-,tJ4O3Q4cWBuAmMeYylmY9g,53.6484908,-2.64404587,53.6481550016,-2.64348943961,2016
2595,1101.0,2016-,zKVMyW07jzFOzQg80KxIeQ,53.6484908,-2.64404587,53.6476389353,-2.64260386749,2016
2596,1101.0,2009-,2J4NQUln_jgN5M5ZoauvCw,53.6484908,-2.64404587,53.6476883958,-2.64242406529,2009
2597,1101.0,2009-,B-ml7WCTE5lYbfZKxDJsAQ,53.6484908,-2.64404587,53.6476495616,-2.64251950631,2009
2598,1101.0,2009-,fbJYmbFB5nw_4vAZvRQlaA,53.6484908,-2.64404587,53.648761807,-2.64455167217,2009
2599,1101.0,2009-,jj9b4RHi5v4soK8ZFe3gMQ,53.6484908,-2.64404587,53.647851887,-2.64305764466,2009
2600,1101.0,2009-,MKqELb0PPngirIHC68LPYg,53.6484908,-2.64404587,53.64778733,-2.64315156134,2009
2601,1101.0,2016-,QHHR5NaXSAkBXFIVPRRh9A,53.6484908,-2.64404587,53.6480905155,-2.64338209876,2016
2602,1101.0,2016-,zLEvFlUr2VHApF7hjCI_CA,53.6484908,-2.64404587,53.6482541761,-2.64364953901,2016
2603,1101.0,2009-,zvDDe9g_1pJRKUZ8n72GQg,53.6484908,-2.64404587,53.648281643,-2.6437523206,2009
2604,1101.0,2016-,4t8vfPvuUmQcFQFtUR_thQ,53.6484908,-2.64404587,53.6483517097,-2.64380678939,2016
2605,1101.0,2015-,ifoEvPcL1_pot4KdtNNecw,53.6484908,-2.64404587,53.6484754321,-2.64399749873,2015
2606,1101.0,2015-,mw15uVHirxO5azwn7yc6bA,53.6484908,-2.64404587,53.6485414761,-2.64410423739,2015
2607,1102.0,3,PiCTBW2PMw-ubECVgBIuGQ,53.70368606,-2.800238245,53.7036962377,-2.80017440545,2009
2608,1102.0,2009-,PiCTBW2PMw-ubECVgBIuGQ,53.70368606,-2.800238245,53.7036962377,-2.80017440545,2009
2609,1102.0,2009-,ytWoMzeS_ZMn7Mz3e3UU6w,53.70368606,-2.800238245,53.703602047,-2.80011863371,2009
2610,1102.0,2009-,Kal0PrCUO7TqeWpL-h4dgQ,53.70368606,-2.800238245,53.703767177,-2.80030186336,2009
2611,1102.0,2009-,D-2766SW_YXn0wKlSTFcTQ,53.70368606,-2.800238245,53.7035258599,-2.80007420197,2009
2612,1102.0,2009-,1chfAqoNWE47GvfnGCqvPw,53.70368606,-2.800238245,53.7034534592,-2.80002859412,2009
2613,1102.0,2009-,9eJ2VP1xW0HO-FyMZ34prA,53.70368606,-2.800238245,53.7033599456,-2.79996669338,2009
2614,1102.0,2016-,wkQWlbGWmyjxW-H_iOcwZA,53.70368606,-2.800238245,53.7038133308,-2.80112392963,2016
2615,1102.0,2016-,HoKBEe9bWvOC7sPDnT1hfA,53.70368606,-2.800238245,53.7039089878,-2.80113613685,2016
2616,1102.0,2009-,jlIV5nl1ZcquQQJZ-MoQ3g,53.70368606,-2.800238245,53.7032749784,-2.79990948643,2009
2617,1102.0,2009-,2x2PGJV2pksRlM0Iix9AQQ,53.70368606,-2.800238245,53.7033357432,-2.8009857213,2009
2618,1102.0,2009-,QFVhlYG9GEbcls3dhW6-zw,53.70368606,-2.800238245,53.703291232,-2.80101373289,2009
2619,1102.0,2009-,K-XKghfM9It4APLDsDuMiA,53.70368606,-2.800238245,53.7032067467,-2.80099175492,2009
2620,1102.0,2009-,xfSJDdZ-tcgi1QIk0ra7qg,53.70368606,-2.800238245,53.7030562241,-2.8004573317,2009
2621,1102.0,2009-,yiRq4pNa5Mp0whe3LGIabA,53.70368606,-2.800238245,53.7030293897,-2.80059107311,2009
2622,1102.0,2009-,XKQkzK5PlB3fXjQk25pmog,53.70368606,-2.800238245,53.7033863949,-2.80104016979,2009
2623,1102.0,2009-,SMoCfp5iEN7sy9ptRHzzBg,53.70368606,-2.800238245,53.7031153667,-2.80019255095,2009
2624,1102.0,2009-,tALBXTz65Kg-jQhaDIQVEg,53.70368606,-2.800238245,53.7031406963,-2.80003813692,2009
2625,1102.0,2016-,_0CgHZ5a5I2HTWPFAga7tQ,53.70368606,-2.800238245,53.7036053649,-2.80092906721,2016
2626,1102.0,2016-,vGeXL9xDpzvSOe5_b7p79w,53.70368606,-2.800238245,53.7036733625,-2.80082126976,2016
2627,1102.0,2016-,CjHgXLkCiisReYscJOnuoQ,53.70368606,-2.800238245,53.7037413677,-2.80071324751,2016
2628,1102.0,2016-,m5a39-Eq3w5Njb23OSNkJw,53.70368606,-2.800238245,53.7038097692,-2.80060385499,2016
2629,1102.0,2009-,aS-lqa68YWA5SMcWywm70g,53.70368606,-2.800238245,53.7028527573,-2.80091682742,2009
2630,1102.0,2009-,kRyMkTtAPDmY2FhYMUR7nQ,53.70368606,-2.800238245,53.7029262048,-2.80101738547,2009
2631,1102.0,2009-,ZZODSP_BfnCLCMlp85tkXA,53.70368606,-2.800238245,53.702906149,-2.80119345012,2009
2632,1102.0,2009-,eEL1BLpH6-u1bxYZN41iuw,53.70368606,-2.800238245,53.7031063575,-2.8009686286,2009
2633,1102.0,2009-,AZNl8A2gv4rs_UQyiYTl7w,53.70368606,-2.800238245,53.703016068,-2.80092067585,2009
2634,1102.0,2009-,fWUg8V2goVH6D3mD1K7K8w,53.70368606,-2.800238245,53.7031887439,-2.79992582237,2009
2635,1102.0,2009-,SBFqLKgMgQMlKz1YrMeCQA,53.70368606,-2.800238245,53.7029195065,-2.80098450243,2009
2636,1102.0,2016-,sXuZ_ENrX4WJPd5kQB_jEA,53.70368606,-2.800238245,53.703161441,-2.80163668946,2016
2637,1102.0,2009-,p9mJAVuGJ6NDqyb1oCic8w,53.70368606,-2.800238245,53.7030024584,-2.80074975057,2009
2638,1102.0,2009-,UwAU-7tnvgNdfq1cYkr_Aw,53.70368606,-2.800238245,53.7028331932,-2.80130651981,2009
2639,1102.0,2009-,V1pc2kk93i6qdznOByoi6Q,53.70368606,-2.800238245,53.7027002613,-2.79968623894,2009
2640,1102.0,2016-,O6o0cbI8AO8-e7yxI-kCbg,53.70368606,-2.800238245,53.7042511767,-2.79989760893,2016
2641,1102.0,2009-,05DFaikmGNDNcqmlYrIvCA,53.70368606,-2.800238245,53.7027299926,-2.7995482974,2009
2642,1102.0,2009-,ir6lu14VNoX8XnMGsRDcqw,53.70368606,-2.800238245,53.7026698748,-2.79981935085,2009
2643,1102.0,2016-,j6IatHt2JM2hIxihc1nqEg,53.70368606,-2.800238245,53.7041831167,-2.80000670545,2016
2644,1102.0,2009-,quaWjP2rkoVqeEEHlEz82g,53.70368606,-2.800238245,53.7030857596,-2.8003235707,2009
2645,1102.0,2016-,gsV08kap49k3bo79r8kr5w,53.70368606,-2.800238245,53.704001345,-2.80114467699,2016
2646,1102.0,2016-,5hktEv3OiumvUnC1j-nZhw,53.70368606,-2.800238245,53.7038780613,-2.80049442829,2016
2647,1102.0,2016-,4PMa5OgC2-KNQw_XeZqcjQ,53.70368606,-2.800238245,53.7041155886,-2.80011452442,2016
2648,1102.0,2016-,Zy_oQ9irG41KOJ1WR1GzSQ,53.70368606,-2.800238245,53.7040481248,-2.80022212548,2016
2649,1102.0,2016-,UoEj77kPnXl8IapqGnsVGg,53.70368606,-2.800238245,53.7039465105,-2.80038454996,2016
2650,1102.0,2016-,eC2uv5WJy7yN_iCOQkOpsQ,53.70368606,-2.800238245,53.7040143751,-2.80027603428,2016
2651,1103.0,5,94MPPI2dZan2yAcZxXTHOw,53.72404675,-2.663115287,53.7241004013,-2.66316840181,2009
2652,1103.0,10,6eYkuJI9o_yL53v8ac4FJg,53.72404675,-2.663115287,53.7240943856,-2.66314901256,2012
2653,1103.0,8,QEaG0mIwWE6JlEnCYcIzgw,53.72404675,-2.663115287,53.7240883574,-2.66313080569,2015
2654,1103.0,2015-,QEaG0mIwWE6JlEnCYcIzgw,53.72404675,-2.663115287,53.7240883574,-2.66313080569,2015
2655,1103.0,2015-,0sEywQTILVivTrkLASXHQw,53.72404675,-2.663115287,53.7240653574,-2.66306637722,2015
2656,1103.0,2015-,u60mywltG3ac0j8mpdOspg,53.72404675,-2.663115287,53.7240417173,-2.66299733574,2015
2657,1103.0,2015-,Sy9B6XnKg9ht1GfJhG7hrg,53.72404675,-2.663115287,53.7241563684,-2.66332149873,2015
2658,1103.0,2015-,MEzIvtgPa3Krup7UmQnNEw,53.72404675,-2.663115287,53.7239953813,-2.66286383261,2015
2659,1103.0,2015-,sXvylhFxMqBYg51_EX6Vgw,53.72404675,-2.663115287,53.7239365437,-2.66272758519,2015
2660,1103.0,2015-,noJFgGZ8MiwdV5khCfVwlA,53.72404675,-2.663115287,53.7242070834,-2.66345305606,2015
2661,1103.0,2012-,gMw-_hEet8ZA_X5ydFHD-A,53.72404675,-2.663115287,53.7242412651,-2.66357122242,2012
2662,1103.0,2015-,yfnUBKojOxhC8FkbguG0fg,53.72404675,-2.663115287,53.7238765496,-2.66259391287,2015
2663,1103.0,2012-,A3-kB8Ymxi8-SKr9TdFybQ,53.72404675,-2.663115287,53.724286816,-2.66372075112,2012
2664,1103.0,2015-,UE7j40rriDQS9uBcixn5_Q,53.72404675,-2.663115287,53.7236111371,-2.66154251812,2015
2665,1103.0,2015-,qeYVMyz-8wqZ5oWyV5lcMg,53.72404675,-2.663115287,53.7236278009,-2.66167174202,2015
2666,1103.0,2015-,BWLL1X2KG5rbb4HEfo8ysA,53.72404675,-2.663115287,53.7237091019,-2.66206752459,2015
2667,1103.0,2015-,1SMmV0WMPnfmPJOM7e2t7w,53.72404675,-2.663115287,53.7237542013,-2.66223774615,2015
2668,1103.0,2015-,NIen4nBqbCZuCIpHl2YFpw,53.72404675,-2.663115287,53.7236366317,-2.66174446999,2015
2669,1103.0,2012-,V4hYWtKF34aUM_zvynHODA,53.72404675,-2.663115287,53.7243317864,-2.66388123288,2012
2670,1103.0,2015-,IyboOZ1Sbb4xERQ6Hev6YA,53.72404675,-2.663115287,53.7236689447,-2.66189972155,2015
2671,1103.0,2012-,RXCQAruCRuqcLVP_Uu20TQ,53.72404675,-2.663115287,53.7244574779,-2.66433337603,2012
2672,1103.0,2012-,fZHinef4myCYIHCKbNSHJg,53.72404675,-2.663115287,53.7244175241,-2.66418819001,2012
2673,1103.0,2012-,1WytghQ6lyE159m_FSipcg,53.72404675,-2.663115287,53.7243751916,-2.66403884951,2012
2674,1103.0,2015-,-4Gr4L9OU_Dsf7oLC-DtAA,53.72404675,-2.663115287,53.7235552679,-2.66131603812,2015
2675,1103.0,2012-,X5BdkutmYD7OWXy8cCimXw,53.72404675,-2.663115287,53.7233001265,-2.66268654239,2012
2676,1103.0,2012-,qmSWXBwaGeb6t0FmPW4GAA,53.72404675,-2.663115287,53.7232127841,-2.66274716321,2012
2677,1103.0,2012-,Ug-YJeI6_JPbfTS3uMWUmA,53.72404675,-2.663115287,53.7245002141,-2.66448007412,2012
2678,1103.0,2012-,6eSd5Asc6UVasqCSAbe4NA,53.72404675,-2.663115287,53.7245899827,-2.66476635457,2012
2679,1103.0,2015-,jmYMn168nSRca5iOMa-rCA,53.72404675,-2.663115287,53.7235101403,-2.66116667673,2015
2680,1103.0,2015-,_vYTs3D3PiD-ZYdoIvICGg,53.72404675,-2.663115287,53.7234465762,-2.66085673569,2015
2681,1103.0,2016-,8no-2BCPxNAKzMObulUyIw,53.72404675,-2.663115287,53.722907845,-2.66010291633,2016
2682,1103.0,2016-,2CMG-SEwtlnib9DzyQij7w,53.72404675,-2.663115287,53.7233906142,-2.66151937974,2016
2683,1103.0,2016-,PbXkjHU8lmWv-pEIWU-WOw,53.72404675,-2.663115287,53.7232917129,-2.6615906436,2016
2684,1103.0,2016-,mzr9iZL4lktjSptvdenOkg,53.72404675,-2.663115287,53.7229569012,-2.6617700081,2016
2685,1103.0,2016-,YSfOtd7OPU7DMXIOpE6Hww,53.72404675,-2.663115287,53.7229635117,-2.66185437739,2016
2686,1103.0,2016-,JgcJle1-wOvg2CDxqqnJ0g,53.72404675,-2.663115287,53.7228813358,-2.66148647634,2016
2687,1103.0,2015-,kdJBC8ASl93ghT1KbPvhxg,53.72404675,-2.663115287,53.7237778317,-2.66230926727,2015
2688,1103.0,2012-,fkZ4GaQgzOFcx5UwWmLn1A,53.72404675,-2.663115287,53.7236166142,-2.66350571156,2012
2689,1103.0,2015-,JoEC99Ytyn8SCkjPTIm7fQ,53.72404675,-2.663115287,53.7238256441,-2.66244795228,2015
2690,1103.0,2015-,jEcKKcnkzsMwh-QsP1_Aqg,53.72404675,-2.663115287,53.7238018083,-2.66237860136,2015
2691,1103.0,2012-,KrDfUsP_Hp-Lv-2C_YxBAQ,53.72404675,-2.663115287,53.7237201823,-2.66247102169,2012
2692,1103.0,2012-,m19LAQLqBigD44N3dO9CYw,53.72404675,-2.663115287,53.7234705297,-2.66259678542,2012
2693,1103.0,2012-,PNBolrWGH4Ch35ilK3HO6w,53.72404675,-2.663115287,53.7233876199,-2.66263362045,2012
2694,1103.0,2012-,nAgXsKFubI4JpkEa1DYWyQ,53.72404675,-2.663115287,53.7237862817,-2.66244204683,2012
2695,1103.0,2012-,RtqNoFBCKLkGnDQtwIcKpA,53.72404675,-2.663115287,53.7236377191,-2.66252819286,2012
2696,1103.0,2012-,zSJXQXwH6ATy09KJq7bNtg,53.72404675,-2.663115287,53.7235543585,-2.66257039674,2012
2697,1103.0,2015-,O7JRgEJQmWgfYGAmm9YYew,53.72404675,-2.663115287,53.7242614653,-2.6635013167,2015
2698,1103.0,2015-,HkKXUyon9r0IHmoeoegfvw,53.72404675,-2.663115287,53.724197451,-2.66219325299,2015
2699,1104.0,5,5mP0C12abY1ha55IXflu2Q,53.7819085,-2.707288325,53.7819193515,-2.7073197609,2009
2700,1104.0,9,1XkjwrAKYEy76b6Ql4g7yw,53.7819085,-2.707288325,53.7818826741,-2.70731431644,2012
2701,1104.0,2012-,1XkjwrAKYEy76b6Ql4g7yw,53.7819085,-2.707288325,53.7818826741,-2.70731431644,2012
2702,1104.0,2012-,Hz4yMbCoFP1TO0ltu5TJJA,53.7819085,-2.707288325,53.7819490992,-2.70726124747,2012
2703,1104.0,2012-,PXlBu-7TI6ID_4GYp6FuuQ,53.7819085,-2.707288325,53.7820238403,-2.70721257315,2012
2704,1104.0,2012-,NYs5jeaPcOpcimfgBiGHSg,53.7819085,-2.707288325,53.7817973122,-2.70738087959,2012
2705,1104.0,2012-,Yhj5e2AChHVLGMIreaTPYw,53.7819085,-2.707288325,53.7818687113,-2.70743352306,2012
2706,1104.0,2012-,iKxjwS-gkbfgVFYYzaq96g,53.7819085,-2.707288325,53.7818656698,-2.70766582059,2012
2707,1104.0,2012-,_yq2fPVasZi-FbE6cQVvyg,53.7819085,-2.707288325,53.7816793325,-2.70744351073,2012
2708,1104.0,2012-,Dk2RBpgQHHA76uMliROL3A,53.7819085,-2.707288325,53.7816188053,-2.70748411624,2012
2709,1104.0,2012-,fM1GFJO1htEvkHS0vjYKTQ,53.7819085,-2.707288325,53.7818724278,-2.7078510804,2012
2710,1104.0,2012-,FWoIELd4s6yRBkoCTLRNiA,53.7819085,-2.707288325,53.782196329,-2.70710423457,2012
2711,1104.0,2012-,nQvbi11WP9c_fIekz1SvEg,53.7819085,-2.707288325,53.7822604411,-2.70706830202,2012
2712,1104.0,2012-,VCvZF1rLdl8B97mCVSVxBQ,53.7819085,-2.707288325,53.7818945935,-2.70803744669,2012
2713,1104.0,2012-,EN3JsAvrtBS-np-d4TUKfw,53.7819085,-2.707288325,53.7819915216,-2.7081200661,2012
2714,1104.0,2012-,QxMdryJtiN8NXQ4ZVFmHRw,53.7819085,-2.707288325,53.7823623725,-2.7070515846,2012
2715,1104.0,2012-,J0I0SOyI7KoGqHzpUvbIlw,53.7819085,-2.707288325,53.7824208548,-2.7069002842,2012
2716,1104.0,2012-,zpNV6nW8e6RJN-Qabmn4Hw,53.7819085,-2.707288325,53.7824096168,-2.70723146249,2012
2717,1104.0,2012-,1v19rASNSnLspJeJvIhcVg,53.7819085,-2.707288325,53.7823706926,-2.70698104722,2012
2718,1104.0,2012-,umtdEQ9QaTfRUozsUpicmA,53.7819085,-2.707288325,53.7818476426,-2.70627378156,2012
2719,1104.0,2012-,ch_I65fi9u6KnAKeAyreEg,53.7819085,-2.707288325,53.7825813292,-2.70670619941,2012
2720,1104.0,2012-,UzBUetd0YLRFE_s_PeIz7A,53.7819085,-2.707288325,53.7814882421,-2.70655646172,2012
2721,1104.0,2012-,72I2kbHccdNtRZfcMK83Yg,53.7819085,-2.707288325,53.7813411419,-2.70731418972,2012
2722,1104.0,2012-,9uqCcl9l7F_gqczvqPi3jw,53.7819085,-2.707288325,53.7814278838,-2.70760498571,2012
2723,1104.0,2012-,dslChplim_6PLkWTkMYooQ,53.7819085,-2.707288325,53.7827858613,-2.70664699412,2012
2724,1104.0,2012-,glQXVrU_cIt8jFAdBTWEYQ,53.7819085,-2.707288325,53.7819475303,-2.70632248827,2012
2725,1104.0,2012-,OIItqOUjhKD3bBa4uLJi9A,53.7819085,-2.707288325,53.7814966786,-2.706725372,2012
2726,1104.0,2012-,0rBKloF-W-kqd78Lk6iMjw,53.7819085,-2.707288325,53.7813800657,-2.70717506897,2012
2727,1104.0,2012-,hwFUveZdyA3nJlARBMb-VA,53.7819085,-2.707288325,53.7815199988,-2.70754742126,2012
2728,1104.0,2012-,jOZOzHehQaYW33VOdbgJkA,53.7819085,-2.707288325,53.7814750142,-2.70688733842,2012
2729,1104.0,2012-,vXChwXimIi7WuEcylHVQZg,53.7819085,-2.707288325,53.7814250447,-2.70703018118,2012
2730,1104.0,2012-,rQjVM60zzYFB8R3LX7PZgA,53.7819085,-2.707288325,53.7824712698,-2.70740547587,2012
2731,1104.0,2012-,nIr91TnU-EBGeFnCFO8pBg,53.7819085,-2.707288325,53.7821261244,-2.70714683177,2012
2732,1105.0,5,KBnVKKl7Ynj74g3v4QKDmA,53.76429391,-2.66516939,53.7643102425,-2.66516859132,2009
2733,1105.0,9,AUy8V_0-xQTyoJQxYo74ig,53.76429391,-2.66516939,53.7643042319,-2.66512854335,2014
2734,1105.0,2014-,FWDzc-rC3EhBh_rZYbER2w,53.76429391,-2.66516939,53.7645235164,-2.66514379675,2014
2735,1105.0,2014-,hh95qUdtkHBYAy1cmG3-jw,53.76429391,-2.66516939,53.7649738939,-2.66515781558,2014
2736,1105.0,2014-,7mz5IQRIQpuOXcMfzri4Fg,53.76429391,-2.66516939,53.7647077864,-2.66514362253,2014
2737,1105.0,2014-,7Cl6qpB2ttZBNSU7vXTGeA,53.76429391,-2.66516939,53.7644259733,-2.66514124002,2014
2738,1105.0,2014-,zEqMbu_PPpgVdkMPohJ5qg,53.76429391,-2.66516939,53.7651356169,-2.66482003282,2014
2739,1105.0,2014-,Ewlf73iM2K24ItQxh5ownw,53.76429391,-2.66516939,53.7651621941,-2.66464000769,2014
2740,1105.0,2014-,Q8buCsfv29tPUMeg_gxtCQ,53.76429391,-2.66516939,53.7651392707,-2.66459993637,2014
2741,1105.0,2014-,unPxaOuhMJppNM_GbJx7PA,53.76429391,-2.66516939,53.7651403107,-2.66435798962,2014
2742,1105.0,2014-,gF9_b9FpU4-n_wvXgYC4gQ,53.76429391,-2.66516939,53.7646157981,-2.66514376696,2014
2743,1105.0,2014-,cukp_jnkDPXsmHT6deMBPA,53.76429391,-2.66516939,53.7650643336,-2.66551450424,2014
2744,1105.0,2014-,L3DwoD7ZV4vzr5F3XQ4q2g,53.76429391,-2.66516939,53.7650802601,-2.66536325071,2014
2745,1105.0,2014-,2IhXDURQCCf3fO8QRU9xxQ,53.76429391,-2.66516939,53.7651076882,-2.66520945615,2014
2746,1105.0,2014-,_Y0ik7XtPE9H_pylBwtsgA,53.76429391,-2.66516939,53.7650517554,-2.66567702524,2014
2747,1105.0,2014-,Y2yiSApt5ltl5nBydzRclQ,53.76429391,-2.66516939,53.7651344171,-2.6658835917,2014
2748,1105.0,2014-,xRsqpmVm3d844PeMscyU0w,53.76429391,-2.66516939,53.7649869018,-2.66617158609,2014
2749,1105.0,2014-,s0p9w1_fUb3S_mddgL42qQ,53.76429391,-2.66516939,53.7652102927,-2.66590627531,2014
2750,1105.0,2014-,MC3gRER7rj4FTQaKI8oOog,53.76429391,-2.66516939,53.7650051502,-2.66602163944,2014
2751,1105.0,2014-,Tjps5Lv5BODfJSotaK6qJw,53.76429391,-2.66516939,53.7632729886,-2.6635110453,2014
2752,1105.0,2014-,-wKZkjDLOo2-9K8sgbmLaA,53.76429391,-2.66516939,53.7633299209,-2.66402700713,2014
2753,1105.0,2014-,TF1O1tmg-ND-BH5rhPV_SA,53.76429391,-2.66516939,53.763236001,-2.66405867494,2014
2754,1105.0,2014-,OZIBZ3KfQDoHFey3xjfj-g,53.76429391,-2.66516939,53.763130387,-2.66410683867,2014
2755,1105.0,2014-,QZKRu5x7hrAtDutbwZHdAQ,53.76429391,-2.66516939,53.7649618597,-2.66633637267,2014
2756,1105.0,2014-,N6Y1Wk5cid4mvojNfisyyg,53.76429391,-2.66516939,53.7652918741,-2.66592857019,2014
2757,1105.0,2014-,B67L7_xENqLhv12sBpIdFg,53.76429391,-2.66516939,53.7631722509,-2.66352265511,2014
2758,1105.0,2014-,PMD4VSXPHrJkuwBc81czKg,53.76429391,-2.66516939,53.7649384156,-2.66649486775,2014
2759,1105.0,2014-,a9X6Z6xS-SYs8Yn_rZjK8w,53.76429391,-2.66516939,53.7653720816,-2.66595452001,2014
2760,1105.0,2014-,X-G_YmwLnP_QjM_8KZGzyA,53.76429391,-2.66516939,53.7648787235,-2.6651494807,2014
2761,1105.0,2014-,s7KyAuk46R5IrF5e2nI2FQ,53.76429391,-2.66516939,53.7647949285,-2.66514508134,2014
2762,1105.0,2014-,pwvD5fn_BPTxIcGpEntAGg,53.76429391,-2.66516939,53.7641217158,-2.66514706762,2014
2763,1105.0,2014-,qgmzCi5jBsiw8jGjZvmnbw,53.76429391,-2.66516939,53.7649162117,-2.66664710262,2014
